

店名	日付	category	action	label	件数	時	分	秒
"NEWカラオケミッション 多治見駅前店"	2026-04-10	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=7BAB65EB-4504-4BE7-94FD-419CEACB1989_202512181654239793&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639114318245556750	1	15	30	24
"NEWカラオケミッション 多治見駅前店"	2026-04-30	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=814BFFEC-2D32-49D5-962D-9F1E9BED2F96_202602131339399374&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639131439246858680	1	11	05	24
"NEWカラオケミッション 多治見駅前店"	2026-04-30	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=814BFFEC-2D32-49D5-962D-9F1E9BED2F96_202602131339399374&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639131439409884250	1	11	05	41
"NEWカラオケミッション 多治見駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=82056F3A-1A72-46F9-B875-7F5FC2A9A25D_202507021257292677&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639110771658012880	1	12	59	26
"NEWカラオケミッション 多治見駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=83C7F1C0-2A7D-4150-9AE9-1231FDE08103_202504242142185716&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639127412312858030	1	19	13	51
"NEWカラオケミッション 多治見駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=83C7F1C0-2A7D-4150-9AE9-1231FDE08103_202504242142185716&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639127412452990500	1	19	14	05
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=83C7F1C0-2A7D-4150-9AE9-1231FDE08103_202504242142185716&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639128066064991610	1	13	23	27
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=83C7F1C0-2A7D-4150-9AE9-1231FDE08103_202504242142185716&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639128069728632960	1	13	29	33
"NEWカラオケミッション 多治見駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=84729883-CA43-44E0-B3EB-414CD399AF5A_202510251820476177&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639126640085739280	1	21	46	48
"NEWカラオケミッション 多治見駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=84729883-CA43-44E0-B3EB-414CD399AF5A_202510251820476177&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639126982512791380	1	07	17	31
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=84729883-CA43-44E0-B3EB-414CD399AF5A_202510251820476177&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639127951514346500	1	10	12	32
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=84729883-CA43-44E0-B3EB-414CD399AF5A_202510251820476177&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639128113060093640	1	14	41	46
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=84729883-CA43-44E0-B3EB-414CD399AF5A_202510251820476177&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639128113903885920	1	14	43	10
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=84729883-CA43-44E0-B3EB-414CD399AF5A_202510251820476177&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639128220038525220	1	17	40	03
"NEWカラオケミッション 多治見駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8626A18B-11E5-4B2E-809E-37040D532942_202601232003326305&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639119398165931370	1	12	36	57
"NEWカラオケミッション 多治見駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=8B31DB2E-73B0-4E6D-B117-BE9FF626A0AF_202602151004402656&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639111070512882360	1	21	17	31
"NEWカラオケミッション 多治見駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9B890A48-A727-423C-8263-00CF6275D1D2_202505052106201813&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639109143089222470	1	15	45	09
"NEWカラオケミッション 多治見駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9B890A48-A727-423C-8263-00CF6275D1D2_202505052106201813&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639109153131378680	1	16	01	53
"NEWカラオケミッション 多治見駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9B890A48-A727-423C-8263-00CF6275D1D2_202505052106201813&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639109153552208410	1	16	02	35
"NEWカラオケミッション 多治見駅前店"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9B890A48-A727-423C-8263-00CF6275D1D2_202505052106201813&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639109153670214420	1	16	02	47
"NEWカラオケミッション 多治見駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9B890A48-A727-423C-8263-00CF6275D1D2_202505052106201813&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639109856751782060	1	11	34	35
"NEWカラオケミッション 多治見駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9B890A48-A727-423C-8263-00CF6275D1D2_202505052106201813&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639115266751446310	1	17	51	15
"NEWカラオケミッション 多治見駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9B890A48-A727-423C-8263-00CF6275D1D2_202505052106201813&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639115275961446980	1	18	06	36
"NEWカラオケミッション 多治見駅前店"	2026-04-15	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9B890A48-A727-423C-8263-00CF6275D1D2_202505052106201813&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639118811269283620	1	20	18	47
"NEWカラオケミッション 多治見駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9cd3daf6189107560159a67bf11c13e8_202504271601279139&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639116130675947710	1	17	51	08
"NEWカラオケミッション 多治見駅前店"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9da1a23d005bcfabd0f7abf15e0a2ac2_202504241008557328&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639110138955133520	1	19	24	52
"NEWカラオケミッション 多治見駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9ee358442d3ffeacf9ccb630334e35ca_202604031238289614&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639108171099946100	1	12	45	11
"NEWカラオケミッション 多治見駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9ee358442d3ffeacf9ccb630334e35ca_202604031238289614&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639108221131726240	1	14	08	32
"NEWカラオケミッション 多治見駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9ee358442d3ffeacf9ccb630334e35ca_202604031238289614&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639115739225643490	1	06	58	42
"NEWカラオケミッション 多治見駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=9ee358442d3ffeacf9ccb630334e35ca_202604031238289614&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639121786414723460	1	06	57	20
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a13006e1a4ca51c826c57db6e84ac545_202511022002195900&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639127945572123260	1	10	02	37
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a13006e1a4ca51c826c57db6e84ac545_202511022002195900&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639128015012614560	1	11	58	21
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a13006e1a4ca51c826c57db6e84ac545_202511022002195900&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639128015257550780	1	11	58	46
"NEWカラオケミッション 多治見駅前店"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a13ee7fdc2b002d2ff5909e604539b37_202604112224007206&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639115433031236000	1	22	28	22
"NEWカラオケミッション 多治見駅前店"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a1c36737d594b8971de8566c82969b0a_202506052311227111&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639120578022800420	1	21	23	24
"NEWカラオケミッション 多治見駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a1c36737d594b8971de8566c82969b0a_202506052311227111&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639121122278247580	1	12	30	29
"NEWカラオケミッション 多治見駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a1c36737d594b8971de8566c82969b0a_202506052311227111&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639121122533253290	1	12	30	55
"NEWカラオケミッション 多治見駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a1c36737d594b8971de8566c82969b0a_202506052311227111&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639121267492373440	1	16	32	31
"NEWカラオケミッション 多治見駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a1c36737d594b8971de8566c82969b0a_202506052311227111&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639121267659805170	1	16	32	47
"NEWカラオケミッション 多治見駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a1c36737d594b8971de8566c82969b0a_202506052311227111&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639121267714291850	1	16	32	53
"NEWカラオケミッション 多治見駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a1c36737d594b8971de8566c82969b0a_202506052311227111&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639126727958693830	1	00	13	16
"NEWカラオケミッション 多治見駅前店"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a1c36737d594b8971de8566c82969b0a_202506052311227111&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639126728592355570	1	00	14	19
"NEWカラオケミッション 多治見駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A3BFCBAD-9693-415A-A5B7-3B3C4662914B_202510221613311030&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639126597276032440	1	20	35	27
"NEWカラオケミッション 多治見駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=A7ADDB92-77AD-4324-BFD5-7EF9FDA5F79B_202504280831552917&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639121943065192580	1	11	18	26
"NEWカラオケミッション 多治見駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=a8c7940f0e75a12d8c7c993dd7c16ca2_202604011109224737&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639106386720925140	1	11	11	14
"NEWカラオケミッション 多治見駅前店"	2026-04-06	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=AB27A4F4-85C1-456B-B53C-D559558BABA3_202603251415392317&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639110964098794090	1	18	20	09
"NEWカラオケミッション 多治見駅前店"	2026-04-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=AF2EC12D-BBAC-47A9-BAD0-E29EC6105FA2_202512182152059349&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639128112843658140	1	14	41	24
"NEWカラオケミッション 多治見駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=afee648eb9fc9b7a234b35aa744c7f4e_202604191341146934&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639122029121609080	1	13	41	51
"NEWカラオケミッション 多治見駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=afee648eb9fc9b7a234b35aa744c7f4e_202604191341146934&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639122029908315330	1	13	43	10
"NEWカラオケミッション 多治見駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0B73D57-3871-4900-8289-667CB98605C3_202411080619016700&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639122797315630360	1	11	02	11
"NEWカラオケミッション 多治見駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0B73D57-3871-4900-8289-667CB98605C3_202411080619016700&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639122905600443490	1	14	02	40
"NEWカラオケミッション 多治見駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0B73D57-3871-4900-8289-667CB98605C3_202411080619016700&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639122906316685730	1	14	03	52
"NEWカラオケミッション 多治見駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0B73D57-3871-4900-8289-667CB98605C3_202411080619016700&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639122906514480100	1	14	04	11
"NEWカラオケミッション 多治見駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0B73D57-3871-4900-8289-667CB98605C3_202411080619016700&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639122908303533650	1	14	07	10
"NEWカラオケミッション 多治見駅前店"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0B73D57-3871-4900-8289-667CB98605C3_202411080619016700&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639126666940610300	1	22	31	34
"NEWカラオケミッション 多治見駅前店"	2026-04-28	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0B73D57-3871-4900-8289-667CB98605C3_202411080619016700&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639129827400405330	1	14	19	00
"NEWカラオケミッション 多治見駅前店"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0BB3C22-50A1-47E6-8251-BF83B1FC6967_202602131403070285&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639122019411389140	1	13	25	41
"NEWカラオケミッション 多治見駅前店"	2026-04-30	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B0BB3C22-50A1-47E6-8251-BF83B1FC6967_202602131403070285&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639131438800580500	1	11	04	40
"NEWカラオケミッション 多治見駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B1A0F26C-5A81-44F4-97C6-04FF89E58435_202603242019024273&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639106381512912230	1	11	02	31
"NEWカラオケミッション 多治見駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B1A0F26C-5A81-44F4-97C6-04FF89E58435_202603242019024273&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639106381609613700	1	11	02	41
"NEWカラオケミッション 多治見駅前店"	2026-04-20	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B1A0F26C-5A81-44F4-97C6-04FF89E58435_202603242019024273&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639123084082592160	1	19	00	09
"NEWカラオケミッション 多治見駅前店"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=B46244CE-A457-4138-96C5-B934C8BA1AD3_202604181019275166&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639121044516085300	1	10	20	51
"NEWカラオケミッション 多治見駅前店"	2026-04-01	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639106222263946170	1	06	37	06
"NEWカラオケミッション 多治見駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639108097969258030	1	10	43	17
"NEWカラオケミッション 多治見駅前店"	2026-04-03	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639108320289670060	1	16	53	48
"NEWカラオケミッション 多治見駅前店"	2026-04-09	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639113148008799180	1	07	00	00
"NEWカラオケミッション 多治見駅前店"	2026-04-10	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639114306762712770	1	15	11	15
"NEWカラオケミッション 多治見駅前店"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639115847881698000	1	09	59	47
"NEWカラオケミッション 多治見駅前店"	2026-04-13	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639116832394626130	1	13	20	39
"NEWカラオケミッション 多治見駅前店"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639117829155901950	1	17	01	55
"NEWカラオケミッション 多治見駅前店"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-257-335-450)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/index?udid=b5dfc8ed92fbc663938411adf4f31ffc_202508081639278920&amp;application_id=24&amp;LogChannelId=649&amp;viewName=index_favo&amp;now=639119564886559960	1	17	14	48
